Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
17370,37,36,43,22,3,1,26,4,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17380,37,36,43,22,3,0,27,4,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17390,37,36,43,22,3,0,27,4,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17400,37,36,43,22,3,0,27,4,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17410,37,36,43,22,3,0,27,4,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17420,37,36,43,22,3,0,27,4,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17430,37,36,43,22,3,0,27,4,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17440,37,36,43,22,3,0,27,4,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17450,37,36,43,22,2,0,28,4,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17460,37,36,43,22,2,0,28,4,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17470,37,36,43,22,2,0,28,4,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17480,37,36,43,22,2,0,28,4,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17490,37,36,43,22,2,0,27,5,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17500,37,36,43,22,2,0,27,5,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17510,37,36,43,22,2,0,27,5,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17520,37,36,43,22,2,0,28,5,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17530,37,36,43,22,2,0,28,5,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17540,37,36,43,22,2,0,28,5,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17550,37,36,43,22,2,0,28,5,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17560,37,36,43,22,2,0,29,5,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17570,37,36,43,22,2,0,29,5,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17580,37,36,43,22,2,0,29,5,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17590,37,36,43,22,2,0,29,5,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17600,37,36,43,22,2,0,29,5,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17610,37,36,43,22,2,0,29,5,208,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17620,37,36,43,22,3,0,28,5,209,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17630,37,36,43,22,3,0,28,5,209,48,48,0,0,138,20,25,25,18,0,4,24,12,0,11,4,11,14,10,10,4,1,2,5,0,

17640,37,36,43,22,3,1,27,5,209,49,49,0,0,138,20,25,26,18,0,4,23,13,0,12,4,11,14,10,11,4,1,3,5,0,

17650,37,36,43,22,3,1,27,5,209,49,49,0,0,138,20,25,26,18,0,4,23,13,0,12,4,11,14,10,11,4,1,3,5,0,

17660,37,36,44,22,3,1,27,5,209,49,49,0,0,138,20,25,26,18,0,4,23,13,0,12,4,11,14,10,11,4,1,3,5,0,

17670,37,36,44,22,3,1,27,5,209,49,49,0,0,138,20,25,26,18,0,4,23,13,0,12,4,11,14,10,11,4,1,3,5,0,

17680,37,36,44,22,3,1,27,4,209,49,49,0,0,139,20,25,26,18,0,4,23,13,0,12,4,11,14,10,11,4,1,3,5,0,

17690,37,36,44,22,3,1,26,5,209,49,49,0,0,139,20,25,26,18,0,4,23,13,0,12,4,11,14,10,11,4,1,3,5,0,

17700,37,36,44,22,3,1,26,5,209,49,49,0,0,139,20,25,26,18,0,4,23,13,0,12,4,11,14,10,11,4,1,3,5,0,

17710,37,36,44,22,2,1,27,5,209,49,49,0,0,139,20,25,26,18,0,4,23,13,0,12,4,11,14,10,11,4,1,3,5,0,

17720,37,36,44,22,3,2,25,5,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17730,37,36,44,22,3,2,25,5,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17740,37,36,44,22,3,2,26,6,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17750,37,36,44,22,3,2,26,6,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17760,37,36,44,22,3,2,26,6,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17770,37,36,44,22,3,2,26,6,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17780,37,36,44,22,3,2,26,6,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17790,37,36,44,22,3,2,26,6,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17800,37,36,44,22,3,2,28,6,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17810,37,36,44,22,3,2,28,6,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17820,37,36,44,22,3,2,28,6,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17830,37,36,44,22,2,2,28,6,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17840,37,36,44,22,2,2,28,7,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17850,37,36,44,22,2,2,28,7,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17860,37,36,44,22,2,2,28,7,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17870,37,36,44,22,2,2,27,8,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17880,37,36,44,22,2,2,27,8,210,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17890,37,36,44,22,3,2,26,8,211,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17900,37,36,44,22,3,2,26,8,211,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17910,37,36,44,22,3,2,26,8,211,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17920,37,36,44,22,3,2,26,8,211,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17930,37,36,44,22,3,2,26,8,211,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17940,37,36,44,22,3,2,26,8,211,50,50,0,0,139,20,26,26,18,0,3,24,13,0,12,4,11,15,10,11,4,1,3,5,0,

17950,37,36,44,22,3,3,25,8,211,51,51,0,0,139,20,27,26,18,0,3,23,14,0,12,4,12,16,10,11,5,1,3,5,0,

17960,37,36,44,22,3,3,25,8,211,51,51,0,0,139,20,27,26,18,0,3,23,14,0,12,4,12,16,10,11,5,1,3,5,0,

17970,37,36,44,22,3,3,25,8,211,51,51,0,0,139,20,27,26,18,0,3,23,14,0,12,4,12,16,10,11,5,1,3,5,0,

17980,37,36,44,22,3,3,25,8,211,51,51,0,0,139,20,27,26,18,0,3,23,14,0,12,4,12,16,10,11,5,1,3,5,0,

17990,37,36,44,22,3,3,25,8,211,51,51,0,0,139,20,27,26,18,0,3,23,14,0,12,4,12,16,10,11,5,1,3,5,0,

18000,37,36,44,23,3,3,25,7,211,51,51,0,0,140,20,27,26,18,0,3,23,14,0,12,4,12,16,10,11,5,1,3,5,0,

18010,37,36,44,23,3,3,25,7,211,51,51,0,0,140,20,27,26,18,0,3,23,14,0,12,4,12,16,10,11,5,1,3,5,0,

18020,37,36,44,23,3,3,24,8,211,51,51,0,0,140,20,27,26,18,0,3,23,14,0,12,4,12,16,10,11,5,1,3,5,0,

18030,37,36,44,23,4,4,22,8,212,52,52,0,0,140,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18040,37,36,44,23,4,4,22,8,212,52,52,0,0,140,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18050,37,36,44,23,4,4,22,8,212,52,52,0,0,140,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18060,37,36,44,23,4,4,22,8,212,52,52,0,0,140,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18070,38,36,44,23,4,4,21,8,212,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18080,38,36,44,23,4,4,21,8,212,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18090,38,36,44,23,4,4,21,8,212,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18100,38,36,44,23,4,4,21,8,212,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18110,38,36,44,23,4,4,21,8,212,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18120,38,36,44,23,3,4,21,8,212,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18130,38,36,44,23,3,4,21,9,212,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18140,38,36,44,23,3,3,22,9,212,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18150,38,36,44,23,4,3,21,9,213,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18160,38,36,44,23,4,3,20,10,213,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18170,38,36,44,23,4,3,20,10,213,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18180,38,36,44,23,4,3,21,10,213,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18190,38,36,44,23,4,3,21,10,213,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18200,38,36,44,23,4,3,21,10,213,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18210,38,36,44,23,4,3,21,10,213,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18220,38,36,44,23,3,2,23,10,213,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18230,38,36,44,23,3,2,23,10,213,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18240,38,36,44,23,3,2,23,10,213,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18250,38,36,44,23,3,2,23,10,213,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18260,38,36,44,23,3,2,22,11,213,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18270,38,36,44,23,3,2,22,11,213,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18280,38,36,44,23,4,2,21,11,214,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18290,38,36,44,23,4,2,21,11,214,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18300,38,36,44,24,4,2,21,11,214,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18310,38,36,44,24,4,2,21,11,214,52,52,0,0,141,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18320,39,36,44,24,4,2,21,10,214,52,52,0,0,142,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18330,39,36,44,24,4,2,21,9,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18340,39,36,44,24,4,2,20,10,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18350,39,36,44,24,4,2,20,10,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18360,39,36,44,24,4,2,20,10,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18370,39,36,44,24,4,2,20,10,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18380,39,36,44,24,4,2,19,11,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18390,39,36,44,24,4,2,19,11,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18400,39,36,44,24,3,2,19,12,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18410,39,36,44,24,3,2,18,13,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18420,39,36,44,24,3,2,18,13,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18430,39,36,44,24,3,2,18,13,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18440,39,36,44,24,3,2,18,13,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18450,39,36,44,24,3,1,19,13,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18460,39,36,44,24,3,1,19,13,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18470,39,36,44,24,3,1,19,13,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18480,39,36,44,24,3,1,19,13,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18490,39,36,44,24,3,1,19,13,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18500,39,36,44,24,3,1,19,13,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18510,39,36,44,24,3,1,20,13,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18520,39,36,44,24,3,1,20,13,214,52,52,0,0,143,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18530,39,37,44,24,2,0,22,12,214,52,52,0,0,144,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18540,39,37,44,24,2,0,22,12,214,52,52,0,0,144,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18550,39,37,44,24,2,0,22,12,214,52,52,0,0,144,20,27,27,18,0,3,22,15,0,13,4,12,17,10,11,6,1,3,5,0,

18560,39,37,44,24,2,1,21,12,214,53,53,0,0,144,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18570,39,37,44,24,2,1,21,12,214,53,53,0,0,144,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18580,39,37,44,24,2,1,22,12,214,53,53,0,0,144,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18590,39,37,44,24,2,1,21,13,214,53,53,0,0,144,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18600,39,37,44,24,2,1,21,13,214,53,53,0,0,144,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18610,39,37,44,24,2,1,21,13,214,53,53,0,0,144,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18620,39,37,44,24,2,1,21,13,214,53,53,0,0,144,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18630,39,37,44,25,3,1,20,13,215,53,53,0,0,144,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18640,39,37,44,25,3,1,20,12,215,53,53,0,0,145,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18650,39,37,44,25,2,1,21,12,215,53,53,0,0,145,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18660,39,37,44,25,2,1,21,12,215,53,53,0,0,145,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18670,39,37,44,25,2,1,21,12,215,53,53,0,0,145,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18680,39,37,44,25,2,1,21,12,215,53,53,0,0,145,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18690,39,37,44,25,2,1,21,12,215,53,53,0,0,145,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18700,39,37,44,25,2,1,21,12,215,53,53,0,0,145,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18710,40,37,44,25,2,1,21,11,215,53,53,0,0,146,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18720,40,37,44,25,2,1,20,12,215,53,53,0,0,146,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18730,40,37,44,25,2,1,20,12,215,53,53,0,0,146,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18740,40,37,44,25,2,1,20,12,215,53,53,0,0,146,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18750,40,37,45,25,2,1,19,13,215,53,53,0,0,146,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18760,40,37,45,25,2,1,19,12,215,53,53,0,0,147,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18770,40,37,45,25,2,1,19,12,215,53,53,0,0,147,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18780,40,37,45,25,1,1,19,12,215,53,53,0,0,147,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18790,40,37,45,25,1,1,19,13,215,53,53,0,0,147,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18800,40,38,45,25,1,1,19,13,215,53,53,0,0,147,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18810,40,38,45,25,1,1,19,12,215,53,53,0,0,148,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18820,40,38,45,25,1,1,20,12,215,53,53,0,0,148,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18830,40,38,45,25,1,1,21,12,215,53,53,0,0,148,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18840,40,38,45,25,1,1,21,12,215,53,53,0,0,148,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18850,40,38,45,25,1,1,21,12,215,53,53,0,0,148,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18860,41,38,45,25,1,1,21,12,215,53,53,0,0,148,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18870,41,38,45,25,1,1,21,11,215,53,53,0,0,149,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18880,41,38,45,25,1,1,21,11,215,53,53,0,0,149,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18890,41,38,45,25,1,1,21,11,215,53,53,0,0,149,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18900,41,38,45,26,1,1,21,11,215,53,53,0,0,149,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18910,41,38,45,26,2,1,20,10,216,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18920,41,38,45,26,2,1,20,10,216,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18930,41,38,45,26,2,1,20,10,216,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18940,41,38,45,26,2,1,20,10,216,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18950,41,38,45,26,2,1,20,10,216,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18960,41,38,45,26,2,1,20,10,216,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18970,41,38,45,26,2,1,20,10,216,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18980,41,38,45,26,2,1,20,10,216,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

18990,41,38,45,26,2,1,20,10,216,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19000,41,38,45,26,2,1,20,10,216,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19010,41,38,45,26,2,1,20,10,216,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19020,41,38,45,26,2,1,20,10,216,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19030,41,38,45,26,2,1,20,10,216,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19040,41,38,45,26,2,1,21,10,216,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19050,41,38,45,26,4,1,19,10,218,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19060,41,39,45,26,4,0,19,11,218,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19070,41,39,45,26,4,0,19,11,218,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19080,41,39,45,26,4,0,19,11,218,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19090,41,39,45,26,4,0,19,11,218,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19100,41,39,45,26,4,0,19,11,218,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19110,41,39,45,26,4,0,19,11,218,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19120,41,39,45,26,4,0,18,12,218,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19130,41,39,45,26,3,0,19,12,218,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19140,41,39,45,26,3,0,20,12,218,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19150,41,39,45,26,3,0,20,12,218,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19160,41,39,45,26,4,0,19,12,219,53,53,0,0,150,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19170,41,39,45,26,4,0,18,12,219,53,53,0,0,151,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19180,41,39,45,26,4,0,18,12,219,53,53,0,0,151,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19190,41,39,45,26,4,0,18,12,219,53,53,0,0,151,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19200,41,39,46,26,4,0,18,11,219,53,53,0,0,152,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19210,41,39,46,26,4,0,18,11,219,53,53,0,0,152,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

19220,41,40,46,26,4,0,19,11,219,53,53,0,0,152,20,27,27,19,0,2,23,15,0,13,5,12,17,10,11,6,1,3,5,0,

