Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
34370,79,67,74,72,0,0,26,10,257,91,91,0,0,292,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34380,79,67,74,72,0,0,26,10,257,91,91,0,0,292,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34390,79,67,74,72,0,0,26,10,257,91,91,0,0,292,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34400,79,67,74,72,0,0,25,11,257,91,91,0,0,292,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34410,79,67,74,73,0,0,25,11,257,91,91,0,0,292,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34420,79,67,74,73,0,0,25,10,257,91,91,0,0,293,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34430,79,67,74,73,0,0,25,10,257,91,91,0,0,293,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34440,79,67,75,73,0,0,25,10,257,91,91,0,0,293,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34450,79,67,75,73,0,0,25,9,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34460,79,67,75,73,0,0,25,9,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34470,79,67,75,73,0,0,24,10,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34480,79,67,75,73,0,0,24,10,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34490,79,67,75,73,0,0,24,10,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34500,79,67,75,73,0,0,25,10,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34510,79,67,75,73,0,0,24,11,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34520,79,67,75,73,0,0,24,11,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34530,79,67,75,73,0,0,24,11,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34540,79,67,75,73,0,0,24,11,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34550,79,67,75,73,0,0,24,11,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34560,79,67,75,73,0,0,24,11,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34570,79,67,75,73,0,0,24,11,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34580,79,67,75,73,0,0,24,11,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34590,79,67,75,73,0,0,24,11,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34600,79,67,75,73,0,0,23,12,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34610,79,67,75,73,0,0,23,12,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34620,79,67,75,73,0,0,23,12,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34630,79,67,75,73,0,0,22,13,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34640,79,67,75,73,0,0,22,13,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34650,79,67,75,73,0,0,23,13,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34660,79,67,75,73,0,0,23,13,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34670,79,67,75,73,0,0,23,13,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34680,79,67,75,73,0,0,23,13,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34690,79,67,75,73,0,0,23,13,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34700,79,67,75,73,0,0,23,13,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34710,79,67,75,73,0,0,23,13,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34720,79,67,76,73,0,0,23,13,257,91,91,0,0,294,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34730,79,67,76,73,0,0,24,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34740,79,67,76,73,0,0,24,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34750,79,67,76,73,0,0,24,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34760,79,67,76,73,0,0,24,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34770,79,67,76,73,0,0,24,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34780,79,67,76,73,0,0,24,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34790,79,67,76,73,0,0,24,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34800,79,67,76,73,0,0,24,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34810,79,67,76,73,0,0,24,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34820,79,67,76,73,0,0,25,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34830,79,67,76,73,0,0,25,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34840,79,67,76,73,0,0,25,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34850,79,67,76,73,0,0,25,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34860,79,67,76,73,0,0,25,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34870,79,67,76,73,0,0,25,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34880,79,67,76,74,0,0,25,12,257,91,91,0,0,295,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34890,79,67,76,74,0,0,25,11,257,91,91,0,0,296,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34900,79,67,76,74,0,0,25,11,257,91,91,0,0,296,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34910,79,67,76,74,0,0,25,11,257,91,91,0,0,296,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34920,79,67,76,74,0,0,26,11,257,91,91,0,0,296,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34930,79,67,76,74,1,0,25,11,258,91,91,0,0,296,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34940,79,67,76,74,1,0,25,11,258,91,91,0,0,296,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34950,79,67,76,74,1,0,25,11,258,91,91,0,0,296,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34960,79,68,76,74,1,0,25,11,258,91,91,0,0,296,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34970,79,68,76,74,1,0,25,10,258,91,91,0,0,297,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34980,79,68,76,74,1,0,26,10,258,91,91,0,0,297,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

34990,80,68,76,74,1,0,26,9,258,91,91,0,0,298,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35000,80,68,76,74,1,0,26,9,258,91,91,0,0,298,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35010,80,68,76,74,1,0,26,9,258,91,91,0,0,298,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35020,80,68,76,74,1,0,26,9,258,91,91,0,0,298,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35030,80,68,76,74,1,0,26,9,258,91,91,0,0,298,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35040,80,68,76,74,1,0,26,9,258,91,91,0,0,298,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35050,80,68,76,74,1,0,26,9,258,91,91,0,0,298,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35060,80,68,76,74,1,0,26,9,258,91,91,0,0,298,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35070,80,68,76,74,1,0,26,9,258,91,91,0,0,298,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35080,80,68,76,74,1,0,26,9,258,91,91,0,0,298,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35090,80,69,76,74,1,0,26,9,258,91,91,0,0,298,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35100,80,69,76,74,1,0,26,8,258,91,91,0,0,299,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35110,80,69,76,74,1,0,26,8,258,91,91,0,0,299,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35120,80,69,76,74,1,0,26,8,258,91,91,0,0,299,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35130,80,69,76,74,1,0,26,8,258,91,91,0,0,299,34,32,33,32,0,0,6,17,17,29,27,27,25,25,26,22,21,23,19,17,

35140,80,69,76,74,1,1,25,8,258,92,92,0,0,299,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35150,80,69,76,74,1,1,24,9,258,92,92,0,0,299,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35160,80,69,76,74,1,1,24,9,258,92,92,0,0,299,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35170,80,69,76,74,1,1,24,9,258,92,92,0,0,299,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35180,80,70,76,74,1,1,24,9,258,92,92,0,0,299,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35190,80,70,76,74,1,1,24,9,258,92,92,0,0,299,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35200,80,70,76,75,1,1,24,8,258,92,92,0,0,300,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35210,80,70,76,75,1,1,24,7,258,92,92,0,0,301,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35220,81,70,76,75,1,1,24,7,258,92,92,0,0,301,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35230,81,70,76,75,1,1,25,6,258,92,92,0,0,302,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35240,81,70,76,75,1,1,25,6,258,92,92,0,0,302,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35250,81,70,76,75,1,1,25,6,258,92,92,0,0,302,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35260,81,70,76,75,1,1,25,6,258,92,92,0,0,302,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35270,81,70,76,75,1,1,25,6,258,92,92,0,0,302,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35280,81,70,77,75,1,1,25,6,258,92,92,0,0,302,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35290,81,70,77,75,1,1,25,6,258,92,92,0,0,302,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35300,81,70,77,75,1,1,25,6,258,92,92,0,0,302,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35310,81,70,77,76,1,1,25,5,258,92,92,0,0,303,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35320,81,70,77,76,1,1,25,5,258,92,92,0,0,303,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35330,81,70,77,76,1,1,25,5,258,92,92,0,0,303,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35340,81,70,77,76,1,1,25,5,258,92,92,0,0,303,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35350,81,70,77,76,1,1,25,5,258,92,92,0,0,303,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35360,81,70,77,76,1,1,25,5,258,92,92,0,0,303,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35370,81,70,77,76,1,1,25,5,258,92,92,0,0,303,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35380,81,70,77,76,1,1,25,5,258,92,92,0,0,303,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35390,81,70,77,76,1,1,26,5,258,92,92,0,0,303,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35400,81,70,77,76,1,1,26,5,258,92,92,0,0,303,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35410,81,70,77,76,1,1,26,4,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35420,81,70,77,76,1,1,26,4,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35430,81,70,77,76,1,1,26,4,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35440,81,70,77,76,0,1,26,5,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35450,81,70,77,76,0,1,26,5,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35460,81,70,77,76,0,1,26,5,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35470,81,70,77,76,0,1,27,5,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35480,81,70,77,76,0,1,27,5,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35490,81,70,77,76,0,1,28,5,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35500,81,70,77,76,0,1,28,5,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35510,81,70,77,76,0,1,26,7,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35520,81,70,77,76,0,1,26,7,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35530,81,70,77,76,0,1,26,7,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35540,81,70,77,76,0,1,26,7,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35550,81,70,77,76,0,1,26,7,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35560,81,70,77,76,0,1,26,7,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35570,81,70,77,76,0,1,25,8,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35580,81,70,77,76,0,1,25,8,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35590,81,70,77,76,0,1,25,8,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35600,81,70,77,76,0,1,26,8,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35610,81,71,77,76,0,1,26,8,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35620,81,71,77,76,0,1,26,8,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35630,81,71,77,76,0,1,26,8,258,92,92,0,0,304,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35640,81,71,77,76,0,0,27,7,258,92,92,0,0,305,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35650,81,71,77,76,0,0,27,7,258,92,92,0,0,305,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35660,81,71,77,76,0,0,27,7,258,92,92,0,0,305,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35670,81,71,78,76,0,0,26,7,258,92,92,0,0,306,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35680,81,71,78,76,0,0,26,7,258,92,92,0,0,306,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35690,81,72,78,76,0,0,26,7,258,92,92,0,0,306,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35700,81,72,78,76,0,0,26,6,258,92,92,0,0,307,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35710,81,72,78,76,0,0,27,6,258,92,92,0,0,307,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35720,81,73,78,76,0,0,28,6,258,92,92,0,0,307,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35730,81,73,78,76,0,0,29,6,258,92,92,0,0,307,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35740,81,73,78,76,0,0,29,6,258,92,92,0,0,307,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35750,81,73,78,76,0,0,29,6,258,92,92,0,0,307,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35760,81,73,78,76,0,0,28,7,258,92,92,0,0,307,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35770,81,73,78,76,0,0,28,7,258,92,92,0,0,307,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35780,81,73,78,76,0,0,28,7,258,92,92,0,0,307,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35790,81,73,78,76,0,0,28,7,258,92,92,0,0,307,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35800,81,73,78,76,0,0,28,6,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35810,81,73,78,76,0,0,29,6,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35820,81,73,78,76,0,0,29,6,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35830,81,73,78,76,0,0,29,6,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35840,81,73,78,76,0,0,29,6,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35850,81,73,78,76,0,0,29,6,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35860,81,73,78,76,0,0,29,6,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35870,81,73,78,76,0,0,29,6,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35880,81,73,78,76,0,0,29,6,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35890,81,73,78,76,0,0,29,6,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35900,81,73,78,76,0,0,28,7,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35910,81,73,78,76,0,0,29,7,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35920,81,73,78,76,0,0,29,7,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35930,81,73,78,76,0,0,29,7,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35940,81,73,78,76,0,0,29,7,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35950,81,73,78,76,0,0,29,7,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35960,81,73,78,76,0,0,29,7,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35970,81,73,78,76,0,0,28,8,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35980,81,73,78,76,0,0,28,8,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

35990,81,73,78,76,0,0,28,8,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36000,81,73,78,76,0,0,28,8,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36010,81,73,78,76,0,0,28,8,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36020,81,73,78,76,0,0,28,8,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36030,81,73,78,76,0,0,28,8,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36040,81,73,78,76,0,0,28,8,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36050,81,73,78,76,0,0,28,8,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36060,81,73,78,76,0,0,27,9,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36070,81,73,78,76,0,0,27,9,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36080,81,73,78,76,0,0,27,9,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36090,81,73,78,76,0,0,27,9,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36100,81,73,78,76,0,0,27,9,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36110,81,73,78,76,0,0,27,9,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36120,81,73,78,76,0,0,27,9,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36130,81,73,78,76,0,0,27,9,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36140,81,73,78,76,0,0,28,9,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36150,81,73,78,76,0,0,28,9,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36160,81,73,78,76,0,0,28,9,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36170,82,73,78,76,0,0,29,9,258,92,92,0,0,308,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36180,82,73,78,76,0,0,29,8,258,92,92,0,0,309,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36190,82,73,78,76,0,0,29,8,258,92,92,0,0,309,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36200,82,73,79,76,0,0,30,8,258,92,92,0,0,309,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36210,82,73,79,76,0,0,30,7,258,92,92,0,0,310,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

36220,82,73,79,76,0,0,29,8,258,92,92,0,0,310,34,32,34,32,0,0,6,16,18,30,27,27,26,25,27,23,21,24,20,18,

